index,season_no,episode_no,episode_name,Character,Text
516,1,1,A Grain of Truth,,"and your precious little feelings get hurt when he won't listen,"
517,1,1,A Grain of Truth,,"and you submit to chaos, he dies, his people turn on us."
518,1,1,A Grain of Truth,,Whose fault would that be?
519,1,1,A Grain of Truth,,Mine.
520,1,1,A Grain of Truth,,No.
521,1,1,A Grain of Truth,,Mine for letting you ascend.
522,1,1,A Grain of Truth,,I understand.
523,1,1,A Grain of Truth,,Do you?
524,1,1,A Grain of Truth,,You lie. You keep secrets.
525,1,1,A Grain of Truth,,"You succumb to emotion, to weakness."
526,1,1,A Grain of Truth,,Do you actually have what it takes?
527,1,1,A Grain of Truth,,[men shouting]
528,1,1,A Grain of Truth,,[grunts]
529,1,1,A Grain of Truth,,[grunts]
530,1,1,A Grain of Truth,,[groaning]
531,1,1,A Grain of Truth,,[grunting]
532,1,1,A Grain of Truth,,This is the part where we escape.
533,1,1,A Grain of Truth,,This is the part where they kill us.
534,1,1,A Grain of Truth,,Who's they?
535,1,1,A Grain of Truth,,[groans]
536,1,1,A Grain of Truth,,[in Elder] Beast!
537,1,1,A Grain of Truth,,Elves.
538,1,1,A Grain of Truth,,"Oi, that's my lute. Give that back."
539,1,1,A Grain of Truth,,"Quick, Geralt. Do your-your witchering--"
540,1,1,A Grain of Truth,,Shut up!
541,1,1,A Grain of Truth,,No.
542,1,1,A Grain of Truth,,[groans]
543,1,1,A Grain of Truth,,[in Elder] You shut up!
544,1,1,A Grain of Truth,,My Elder speech is rough. I only got part of that.
545,1,1,A Grain of Truth,,"Humans, shut up."
546,1,1,A Grain of Truth,,"[in Elder]  Ah, got it, thanks so much."
547,1,1,A Grain of Truth,,Do you wanna die right now?
548,1,1,A Grain of Truth,,As opposed to later?
549,1,1,A Grain of Truth,,"No, please, not the lu--"
550,1,1,A Grain of Truth,,Leave off!
551,1,1,A Grain of Truth,,He's just a bard.
552,1,1,A Grain of Truth,,[groans]
553,1,1,A Grain of Truth,,You don't deserve the air you breathe.
554,1,1,A Grain of Truth,,[lute jangles]
555,1,1,A Grain of Truth,,"Everything you touch, you destroy."
556,1,1,A Grain of Truth,,[groans]
557,1,1,A Grain of Truth,,[groans]
558,1,1,A Grain of Truth,,You hide in your golden palaces.
559,1,1,A Grain of Truth,,"You beat a bound man, too scared to even look him in the eye!"
560,1,1,A Grain of Truth,,Do you like my palace? Hmm?
561,1,1,A Grain of Truth,,Does it live up to the tales you humans tell?
562,1,1,A Grain of Truth,,[grunts]
563,1,1,A Grain of Truth,,[laughs]
564,1,1,A Grain of Truth,,"Yeah, take that, pointy."
565,1,1,A Grain of Truth,,[coughing]
566,1,1,A Grain of Truth,,[wheezes and coughs]
567,1,1,A Grain of Truth,,"Wait, what's-what's wrong with her?"
568,1,1,A Grain of Truth,,She's sick.
569,1,1,A Grain of Truth,,"Oh, and who's this?"
570,1,1,A Grain of Truth,,[coughing]
571,1,1,A Grain of Truth,,"He's Filavandrel, King of the Elves."
572,1,1,A Grain of Truth,,Not a king. Not by choice.
573,1,1,A Grain of Truth,,You were stealing for them.
574,1,1,A Grain of Truth,,I felt for them. They were forced out of Dol Blathanna.
575,1,1,A Grain of Truth,,"Forced out? No, they chose--"
576,1,1,A Grain of Truth,,Do you know anyone that would  choose to leave their home? To starve?
577,1,1,A Grain of Truth,,To have a Sylvan steal for them?
578,1,1,A Grain of Truth,,"Toruviel, no one was supposed to get hurt."
579,1,1,A Grain of Truth,,What's two humans in the ground when countless elves have died?
580,1,1,A Grain of Truth,,One human.
581,1,1,A Grain of Truth,,And you can let him go.
582,1,1,A Grain of Truth,,Then Posada will learn that we've been stealing.
583,1,1,A Grain of Truth,,The humans will attack.
584,1,1,A Grain of Truth,,Many will die...
585,1,1,A Grain of Truth,,on both sides.
586,1,1,A Grain of Truth,,The lesser evil.
587,1,1,A Grain of Truth,,"No matter what you choose,"
588,1,1,A Grain of Truth,,you'll come out bloody and hating yourself.
589,1,1,A Grain of Truth,,Trust me.
590,1,1,A Grain of Truth,,That's the problem.
591,1,1,A Grain of Truth,,I can't.
592,1,1,A Grain of Truth,,This is necessary.
593,1,1,A Grain of Truth,,I understand.
594,1,1,A Grain of Truth,,As long as you understand...
595,1,1,A Grain of Truth,,that it won't be long before you follow me in death.
596,1,1,A Grain of Truth,,"Yes, because they pushed us from viable soil."
597,1,1,A Grain of Truth,,Even chaos is polluted.
598,1,1,A Grain of Truth,,Synthetically enhanced so humans can make magic.
599,1,1,A Grain of Truth,,Chaos is the same as it's always been.
600,1,1,A Grain of Truth,,Humans just adapted better.
601,1,1,A Grain of Truth,,"You say adapt, and I say destroy."
602,1,1,A Grain of Truth,,You are choosing to starve.
603,1,1,A Grain of Truth,,You're cutting off your ear  to spite your face.
604,1,1,A Grain of Truth,,You think this is about pride?
605,1,1,A Grain of Truth,,My elders worked with humans and got robbed of all they had.
606,1,1,A Grain of Truth,,"And when they fought back, they were slaughtered."
607,1,1,A Grain of Truth,,"The Great Cleansing,"" humans call it."""
608,1,1,A Grain of Truth,,I called it digging a mass grave for everyone I loved.
609,1,1,A Grain of Truth,,And now the humans  proudly watch these very fields grow...
610,1,1,A Grain of Truth,,our babies fertilizer for their grain.
611,1,1,A Grain of Truth,,I don't wish to bury anyone else.
612,1,1,A Grain of Truth,,I was once  Filavandrel of the Silver Towers.
613,1,1,A Grain of Truth,,Now I'm Filavandrel of the Edge of the World.
614,1,1,A Grain of Truth,,"If I bring my people down from these mountains,"
615,1,1,A Grain of Truth,,it would mean  bowing to human sovereignty.
616,1,1,A Grain of Truth,,They'll make slaves of us.
617,1,1,A Grain of Truth,,Pariahs of half-blood children.
618,1,1,A Grain of Truth,,Then go somewhere else.
619,1,1,A Grain of Truth,,Rebuild.
620,1,1,A Grain of Truth,,Get strong again.
621,1,1,A Grain of Truth,,Show the humans that you are  more than what they fear you to be.
622,1,1,A Grain of Truth,,"Like you, Witcher?"
623,1,1,A Grain of Truth,,I have learned to live with them.
624,1,1,A Grain of Truth,,So that I may live.
625,1,1,A Grain of Truth,,"Please, my King."
626,1,1,A Grain of Truth,,There are others. A new generation.
627,1,1,A Grain of Truth,,Evellien who wish to fight!
628,1,1,A Grain of Truth,,Let us take back what's ours.
629,1,1,A Grain of Truth,,Starting now.
630,1,1,A Grain of Truth,,Wait!
631,1,1,A Grain of Truth,,"Torque, stand aside!"
632,1,1,A Grain of Truth,,[Torque] The witcher could've killed me.
633,1,1,A Grain of Truth,,But he didn't.
634,1,1,A Grain of Truth,,He's different.
635,1,1,A Grain of Truth,,Like us.
636,1,1,A Grain of Truth,,If you must kill me...
637,1,1,A Grain of Truth,,I am ready.
638,1,1,A Grain of Truth,,But the Sylvan's right.
639,1,1,A Grain of Truth,,Don't call me human.
640,1,1,A Grain of Truth,,[Yennefer] She knows about us.
641,1,1,A Grain of Truth,,I'm gonna be sent home. We'll never see each other again.
642,1,1,A Grain of Truth,,"What do you mean, we'll never see each other again?"
643,1,1,A Grain of Truth,,"No, no. This-This is not the last time. We-- We'll find a way."
644,1,1,A Grain of Truth,,How?
645,1,1,A Grain of Truth,,W-With one of those extra-special portals?
646,1,1,A Grain of Truth,,"Oh, look, you know--"
647,1,1,A Grain of Truth,,"I wish I could show you, but I-I can't risk the knowledge"
648,1,1,A Grain of Truth,,reaching the Brotherhood of Sorcerers.
649,1,1,A Grain of Truth,,Why?
650,1,1,A Grain of Truth,,It's not the method of magic we're taught. It's older. It's more potent.
651,1,1,A Grain of Truth,,It could open doors  that can't be closed again.
652,1,1,A Grain of Truth,,I don't understand.
653,1,1,A Grain of Truth,,My worst fear is true.
654,1,1,A Grain of Truth,,I'm still not enough.
655,1,1,A Grain of Truth,,Even for you.
656,1,1,A Grain of Truth,,[sighs]
657,1,1,A Grain of Truth,,Come.
658,1,1,A Grain of Truth,,I want to show you.
659,1,1,A Grain of Truth,,[sniffles]
660,1,1,A Grain of Truth,,Come.
661,1,1,A Grain of Truth,,[sighs and sniffles]
662,1,1,A Grain of Truth,,Do you know whose skulls these are?
663,1,1,A Grain of Truth,,Dead people?
664,1,1,A Grain of Truth,,Dead elves.
665,1,1,A Grain of Truth,,These elves built Aretuza.
666,1,1,A Grain of Truth,,You mean as slaves?
667,1,1,A Grain of Truth,,"No, no. This was before humans."
668,1,1,A Grain of Truth,,Elves are the original sorcerers of the continent.
669,1,1,A Grain of Truth,,What?
670,1,1,A Grain of Truth,,When humans and monsters all arrived after the Conjunction of the Spheres...
671,1,1,A Grain of Truth,,elven mages taught the first humans how to turn chaos into magic.
672,1,1,A Grain of Truth,,And then...  the humans slaughtered them...
673,1,1,A Grain of Truth,,so they could pretend the power had always belonged to them.
674,1,1,A Grain of Truth,,[sighs]
675,1,1,A Grain of Truth,,Rewriting history  with the stories we tell...
676,1,1,A Grain of Truth,,"the songs we sing  about our own triumphs, it's what we do."
677,1,1,A Grain of Truth,,But I want to honor them.
678,1,1,A Grain of Truth,,Feainnewedd only grows where elder blood has spilled.
679,1,1,A Grain of Truth,,Open your mouth.
680,1,1,A Grain of Truth,,[speaking Elder]
681,1,1,A Grain of Truth,,[speaking Elder]
682,1,1,A Grain of Truth,,[whooshing]
683,1,1,A Grain of Truth,,[rumbling]
684,1,1,A Grain of Truth,,How did-How did you do that  on your first try?
685,1,1,A Grain of Truth,,I should go.
686,1,1,A Grain of Truth,,[portal closes]
687,1,1,A Grain of Truth,,W-W-Wait-Wait.
688,1,1,A Grain of Truth,,Wait. Wait.
689,1,1,A Grain of Truth,,[gasps]
690,1,1,A Grain of Truth,,[whispers] Wait.
691,1,1,A Grain of Truth,,My father...
692,1,1,A Grain of Truth,,My real father...
693,1,1,A Grain of Truth,,he was half-elf.
694,1,1,A Grain of Truth,,Do you remember the Great Cleansing?
695,1,1,A Grain of Truth,,Thousands of elven lives lost.
696,1,1,A Grain of Truth,,[sobs]
697,1,1,A Grain of Truth,,That's how my father died.
698,1,1,A Grain of Truth,,His blood is... why I'm cursed with a twisted spine.
699,1,1,A Grain of Truth,,Why I'm only worth four marks.
700,1,1,A Grain of Truth,,Why no one could ever love me.
701,1,1,A Grain of Truth,,"So far, so good."
702,1,1,A Grain of Truth,,[laughs]
703,1,1,A Grain of Truth,,[Yennefer] What will you do with it?
704,1,1,A Grain of Truth,,Nothing.
705,1,1,A Grain of Truth,,Simply wanted to know
706,1,1,A Grain of Truth,,that you could control your emotions and get it from the boy.
707,1,1,A Grain of Truth,,That you would.
708,1,1,A Grain of Truth,,You may go...
709,1,1,A Grain of Truth,,Yennefer.
710,1,1,A Grain of Truth,,Does this mean I get to ascend?
711,1,1,A Grain of Truth,,I'm ready.
712,1,1,A Grain of Truth,,Listen for the knock.
713,1,1,A Grain of Truth,,[door opens]
714,1,1,A Grain of Truth,,[door closes]
715,1,1,A Grain of Truth,,You've been working on her for months.
716,1,1,A Grain of Truth,,You must be able to give me something.
717,1,1,A Grain of Truth,,Make Ban Ard proud.
718,1,1,A Grain of Truth,,Sh-She's part elf.
719,1,1,A Grain of Truth,,[screaming]
720,1,1,A Grain of Truth,,[gasps]
721,1,1,A Grain of Truth,,[man shouts]
722,1,1,A Grain of Truth,,Nilfgaard! They're here! They're here!
723,1,1,A Grain of Truth,,What's happening?
724,1,1,A Grain of Truth,,Go get the horse.
725,1,1,A Grain of Truth,,Find Adon and Zeke. And take this.
726,1,1,A Grain of Truth,,You stupid little shit! Pick it up and go!
727,1,1,A Grain of Truth,,Go!
728,1,1,A Grain of Truth,,[grunts]
729,1,1,A Grain of Truth,,[screams]
730,1,1,A Grain of Truth,,[gasps]
731,1,1,A Grain of Truth,,[moans]
732,1,1,A Grain of Truth,,[grunting]
733,1,1,A Grain of Truth,,[screaming]
734,1,1,A Grain of Truth,,[screams] Help!
735,1,1,A Grain of Truth,,[wailing]
736,1,1,A Grain of Truth,,[yelps]
737,1,1,A Grain of Truth,,It's you. Wait.
738,1,1,A Grain of Truth,,[weapons clashing]
739,1,1,A Grain of Truth,,[screaming]
740,1,1,A Grain of Truth,,[weapon slashes]
741,1,1,A Grain of Truth,,[man groans]
742,1,1,A Grain of Truth,,[woman] Go on!
743,1,1,A Grain of Truth,,[horse neighs]
744,1,1,A Grain of Truth,,[footsteps approach]
745,1,1,A Grain of Truth,,[shudders]
746,1,1,A Grain of Truth,,[knocking on door]
747,1,1,A Grain of Truth,,[Tissaia] Anica.
748,1,1,A Grain of Truth,,[footsteps approach]
749,1,1,A Grain of Truth,,[footsteps draw closer]
750,1,1,A Grain of Truth,,[footsteps fade]
751,1,1,A Grain of Truth,,[knocking on door]
752,1,1,A Grain of Truth,,Doralis.
753,1,1,A Grain of Truth,,[sighs]
754,1,1,A Grain of Truth,,[whooshing]
755,1,1,A Grain of Truth,,[Tissaia speaking Elder]
756,1,1,A Grain of Truth,,[continues speaking Elder]
757,1,1,A Grain of Truth,,[speaks Elder]
758,1,1,A Grain of Truth,,"[in English] Come forth, Yennefer."
759,1,1,A Grain of Truth,,You turned my friend into a slug.
760,1,1,A Grain of Truth,,An eel.
761,1,1,A Grain of Truth,,Come. Push your friend into the pool.
762,1,1,A Grain of Truth,,No.
763,1,1,A Grain of Truth,,Yes.
764,1,1,A Grain of Truth,,"I took away her control, but she still has power."
765,1,1,A Grain of Truth,,She's a conduit.
766,1,1,A Grain of Truth,,For Aretuza.
767,1,1,A Grain of Truth,,Sometimes the best thing a flower can do for us is die.
768,1,1,A Grain of Truth,,[bird calling]
769,1,1,A Grain of Truth,,[bard] Credit where credit is due.
770,1,1,A Grain of Truth,,"That whole reverse-psychology thing  you did on them was brilliant, by the way."
771,1,1,A Grain of Truth,,"[imitates Geralt] Kill me. I'm ready."""""
772,1,1,A Grain of Truth,,That's the conclusion.
773,1,1,A Grain of Truth,,"They just let us go, and you give  all of Nettly's coin to the elves."
774,1,1,A Grain of Truth,,Filavandrel's lute  not gift enough for you?
775,1,1,A Grain of Truth,,"Yeah, she is a bit sexy, isn't she?"
776,1,1,A Grain of Truth,,I do have respect for Filavandrel.
777,1,1,A Grain of Truth,,He survived the Great Cleansing once. Who knows? Maybe he can do it again.
778,1,1,A Grain of Truth,,Be reborn.
779,1,1,A Grain of Truth,,♪ Will the elf king heed ♪
780,1,1,A Grain of Truth,,♪ What the witcher entreats? ♪
781,1,1,A Grain of Truth,,♪ Is history a wheel ♪
782,1,1,A Grain of Truth,,♪ Doomed to repeat? ♪
783,1,1,A Grain of Truth,,"No, that's... that's shit."
784,1,1,A Grain of Truth,,"This is where we part ways,  bard, for good."
785,1,1,A Grain of Truth,,I promised to change the public's tune  about you. At least allow me to try.
786,1,1,A Grain of Truth,,[strumming lute]
787,1,1,A Grain of Truth,,♪ When a humble bard ♪
788,1,1,A Grain of Truth,,♪ Graced a ride along ♪
789,1,1,A Grain of Truth,,♪ With Geralt of Rivia ♪
790,1,1,A Grain of Truth,,♪ Along came this... song ♪
791,1,1,A Grain of Truth,,♪ From when the White Wolf fought ♪
792,1,1,A Grain of Truth,,[gasps] You're an elf.
793,1,1,A Grain of Truth,,♪ A silver-tongued devil ♪
794,1,1,A Grain of Truth,,♪ His army of elves ♪
795,1,1,A Grain of Truth,, ♪ At his hooves did they travel ♪
796,1,1,A Grain of Truth,, Thank you.
797,1,1,A Grain of Truth,,I'm Dara.
798,1,1,A Grain of Truth,,♪ They came after me ♪
799,1,1,A Grain of Truth,,♪ With masterful deceit ♪
800,1,1,A Grain of Truth,,I'm Ciri.
801,1,1,A Grain of Truth,,♪ Broke down my lute ♪
802,1,1,A Grain of Truth,,♪ And they kicked in my teeth ♪
803,1,1,A Grain of Truth,,♪ While the devil's horns ♪
804,1,1,A Grain of Truth,,♪ Minced our tender meat ♪
805,1,1,A Grain of Truth,,♪ And so cried the witcher ♪
806,1,1,A Grain of Truth,,"♪ He can't be bleat--"" ♪"
808,1,1,A Grain of Truth,,Where's your newfound respect?
809,1,1,A Grain of Truth,,Respect doesn't make history.
810,1,1,A Grain of Truth,,[continues playing]
811,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
812,1,1,A Grain of Truth,,♪ O Valley of Plenty ♪
813,1,1,A Grain of Truth,,"♪ O Valley of Plenty, oh-oh-oh ♪"
814,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
815,1,1,A Grain of Truth,,♪ O Valley of Plenty ♪
816,1,1,A Grain of Truth,,[sighs]
817,1,1,A Grain of Truth,,♪ At the edge of the world ♪
818,1,1,A Grain of Truth,,Hmm.
819,1,1,A Grain of Truth,,♪ Fight the mighty horn ♪
820,1,1,A Grain of Truth,,♪ That bashes and breaks you ♪
821,1,1,A Grain of Truth,,♪ And brings you to mourn ♪
822,1,1,A Grain of Truth,,♪ He thrust every elf ♪
823,1,1,A Grain of Truth,,♪ Far back on the shelf ♪
824,1,1,A Grain of Truth,,♪ High up on the mountain ♪
825,1,1,A Grain of Truth,,♪ From whence it came ♪
826,1,1,A Grain of Truth,,♪ He wiped out your pest ♪
827,1,1,A Grain of Truth,,♪ Got kicked in his chest ♪
828,1,1,A Grain of Truth,,♪ He's a friend of humanity ♪
829,1,1,A Grain of Truth,,♪ So give him the rest ♪
830,1,1,A Grain of Truth,,♪ That's my epic tale ♪
831,1,1,A Grain of Truth,,♪ Our champion prevailed ♪
832,1,1,A Grain of Truth,,♪ Defeated the villain ♪
833,1,1,A Grain of Truth,,♪ Now pour him some ale ♪
834,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
835,1,1,A Grain of Truth,,♪ O Valley of Plenty
836,1,1,A Grain of Truth,,"♪ O Valley of Plenty, oh-oh-oh ♪"
837,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
838,1,1,A Grain of Truth,,♪ A friend of humanity ♪
839,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
840,1,1,A Grain of Truth,,♪ O Valley of Plenty ♪
841,1,1,A Grain of Truth,,"♪ O Valley of Plenty, oh-oh-oh ♪"
842,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
843,1,1,A Grain of Truth,,♪ A friend of humanity ♪
844,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
845,1,1,A Grain of Truth,,♪ O Valley of Plenty ♪
846,1,1,A Grain of Truth,,"♪ O Valley of Plenty, oh-oh-oh ♪"
847,1,1,A Grain of Truth,,♪ Toss a coin to your witcher ♪
848,1,1,A Grain of Truth,,♪ A friend of humanity ♪
